"","ch1_bio4_1","ch1_bio4_2","ch1_bio4_3","ch1_bio4_4","ch1_bio4_5","ch1_bio4_6","ch1_bio4_7","ch1_bio4_8","ch1_bio4_9","ch1_bio4_10","ch1_bio15_1","ch1_bio15_2","ch1_bio15_3","ch1_bio15_4","ch1_bio15_5","ch1_bio15_6","ch1_bio15_7","ch1_bio15_8","ch1_bio15_9","ch1_bio15_10","ch2_bio4_1","ch2_bio4_2","ch2_bio4_3","ch2_bio4_4","ch2_bio4_5","ch2_bio4_6","ch2_bio4_7","ch2_bio4_8","ch2_bio4_9","ch2_bio4_10","ch2_bio15_1","ch2_bio15_2","ch2_bio15_3","ch2_bio15_4","ch2_bio15_5","ch2_bio15_6","ch2_bio15_7","ch2_bio15_8","ch2_bio15_9","ch2_bio15_10","ch3_bio4_1","ch3_bio4_2","ch3_bio4_3","ch3_bio4_4","ch3_bio4_5","ch3_bio4_6","ch3_bio4_7","ch3_bio4_8","ch3_bio4_9","ch3_bio4_10","ch3_bio15_1","ch3_bio15_2","ch3_bio15_3","ch3_bio15_4","ch3_bio15_5","ch3_bio15_6","ch3_bio15_7","ch3_bio15_8","ch3_bio15_9","ch3_bio15_10","combined_bio4_1","combined_bio4_2","combined_bio4_3","combined_bio4_4","combined_bio4_5","combined_bio4_6","combined_bio4_7","combined_bio4_8","combined_bio4_9","combined_bio4_10","combined_bio15_1","combined_bio15_2","combined_bio15_3","combined_bio15_4","combined_bio15_5","combined_bio15_6","combined_bio15_7","combined_bio15_8","combined_bio15_9","combined_bio15_10"
"782",0.133696004609266,-0.192612075861621,0.249264324097253,0.0976500756274666,-0.0194619257595811,-0.184499266528349,0.151592360799509,0.363819573384276,0.565006626679262,-0.0565002196910733,0.251251755933463,0.0961889602866451,0.0568927688198149,-0.382428446515618,0.11277323437726,-0.132513724474635,-0.0451383708360725,0.0801111168792985,-1.03276494835208,-0.45713109397936,-0.0101519805205824,-0.142312316964739,-0.801429261683777,-0.199433729933714,-0.202173550258889,-0.16577880841422,0.297093901942735,0.20049212691316,0.872520523273805,0.33275001243796,-0.175858842655537,0.292146493473606,0.137154033462678,-1.45952161180976,0.0902308047193766,-0.576430481200051,-0.0287848734465193,0.280637022930527,0.141606083735875,0.0300026238872871,2.1996238627209,0.829099601667804,1.31994150558395,3.55129592967696,1.57487807323213,2.00272583879193,2.33616502700924,2.57006804581615,0.887179803003587,3.57341739640947,-0.0126350660852984,0.546033715663503,0.357797660475366,-0.452929903033759,0.109948873816178,0.45207017509415,-0.250607804190609,-0.584837249435049,0.252755156660886,-0.197404177288144,-0.110533370070844,0.253370678458247,-0.928587853453205,-0.773110388128493,-0.6682857262989,2.39419641899815,2.84925835797639,0.433640351693541,2.06995616759326,-1.13435928757796,3.49431706157731,2.18377933124414,-1.0852424789144,-1.28328894362505,-2.01644004852094,-1.46803585424307,-0.660767367638617,-0.168373205641058,1.41874348900945,1.44505325795518
"783",0.342151148696511,0.107246154702629,0.483253550323811,0.176330213574893,0.425705177469491,0.437556925577854,0.0766178592927623,-0.607728910540922,-0.129275027520495,-0.945926386004676,0.295829394276497,0.142090738192896,0.205734604819127,0.133929056313894,-0.0143401345087157,0.0632325278686076,0.154364680633735,0.12291184064715,0.0993175517636745,0.259048110080046,0.493090758235725,0.101806502876026,-1.19543153626138,-0.137739436624494,-1.34753375059196,-0.414492180592508,-0.0817027536952155,0.00104049399207995,0.503079914080934,-2.5944896208729,-0.223836987110418,0.219422795640882,0.0343125401530062,-0.593265727358073,0.111218047639684,-2.8673285568355,0.26817083124554,-1.69859722427423,-1.63732031937817,0.312353621679661,1.18667401439956,2.23983726424239,2.22443640830306,2.36654832623327,0.712648950241005,2.63392332081992,1.8183163516274,3.9005168219229,2.39991942573732,2.14742643933854,-0.225094899044357,-1.28454183907077,-2.07108881620677,0.172914780774742,0.276679577748479,-0.235348862292084,-0.18704181600579,-0.126718194859485,-0.367044526989849,-0.481521805212463,2.88752057220432,3.60234922024718,0.350180103233708,-0.65068000085916,-1.18739172607965,3.28675079648892,1.96610583152875,0.776722173456945,0,0,3.79076339734728,-4.26510702093915,-2.00053450685622,-0.420972952632622,-0.292508203861403,-3.99924776200449,-0.673841378304093,0.0663935806420514,0,0
"784",0.412714128310249,0.109692720832877,0.586581773118174,0.473429278507249,-0.00760446642303358,0.0653283336313715,0.363631413896445,0.413438464249141,0.401408099342745,0.580712003708446,0.0837616150685092,0.0635320138739098,0.0254560183145407,0.112251164892493,0.0466813711970915,0.0204216607203081,-0.604389016093925,-0.235730211870116,-0.708179203226946,-0.0473479063649898,0.437248840263733,-0.0304570216690191,0.0874112459949039,0.713614186155102,0.612957539285949,-3.52319855612087,0.52626146752828,-0.0153810996626542,0.251959032275835,-4.41864175185695,-8.17306415919795e-05,0.0594551214493192,-0.641154834895805,0.100495028166792,-0.784372295175754,-0.413441758548467,0.397651673035189,-0.422504840138428,-0.103069802462052,-0.417417793021039,2.37720721885956,3.54410964963003,0.42013135824583,0.918899150987553,1.97244769641301,3.52900556091704,2.35194250440101,2.28894600285511,1.93989783604092,2.32688622303426,0.0928135532276927,-0.11081732982216,0.37415546643396,0.306303330041165,-2.80214355708857,0.0589224648867441,0.0546922411032256,1.36073312031946,-0.315896403434975,0.321649949505215,-0.0503560130860765,0.965023792086096,0.196590271458951,0.118045372009607,-0.405987362350814,-1.08542792658943,-1.62184219625675,5.63584118015586,1.60486424020419,NA,-0.499702214909996,0.840233682506013,-0.798158699997054,0.427449756088918,-0.149449428008018,0.790854737193793,-0.0474398661570554,-0.575248355184475,-1.87841799808579,NA
"785",0.196027114612283,0.25988368885266,0.683061714772367,0.566421306586572,0.166059662771148,0.0191320568447813,-0.0549414026431748,0.302681219696102,0.296113354505182,0.554656751740995,0.174627473454132,-0.332657122704235,-0.580584365248993,-0.0823120108744294,-0.0162807126073974,-0.767884020723022,0.213632756289022,0.0441113397774091,-0.526684276663426,-0.4268521270378,-0.857382226696351,-0.668750790656235,-0.161649376173763,-0.595659388090421,-0.310042143966379,0.156932531989758,0.561418660684063,0.244132838137579,-0.0449423472161652,0.13315033152211,-1.34588802733386,-0.0367742900543443,-0.585351976100987,-0.629411650476053,-0.882496168849045,0.169516246703571,0.0606106508760855,0.252311245137659,2.45873285753282,-0.52823937213887,2.57589539708359,2.9000368888125,4.40699144875651,3.32786329824913,3.19146613756886,3.34914701110412,3.10726777019369,2.76232755428538,3.04572936994578,1.79933347438285,-1.24816692378805,-0.0474203391253759,-2.5856572266594,-1.92694016161037,-0.0341605579609896,-2.64684619959168,-0.24320254788599,-0.0112159870808922,0.0835422636583018,-0.563345073211878,-0.408653330803868,-0.202170970753373,0.228094645726952,0,-0.384828723109202,2.26512295206622,4.6241213793613,3.70516195012172,1.14779309861817,0.0576057263025528,2.242218289652,0.0409823677903425,1.64080656815681,0,-1.18526639255809,-3.4334289880115,0.411540851853435,1.34540287718032,-0.179687722558736,-1.13119103540336
"786",0.106569825165854,-0.0969206219040921,0.844257937961547,0.178970724667305,0.0528473397291901,0.149510529705243,0.130125901696698,0.581109419530368,0.613281089561457,0.171140256925318,-0.300766758294209,-1.52629534838655,-0.0268076390163608,-0.235867911850275,0.215175609949227,-0.402962634563348,-1.04744650509207,-0.108061862226508,-0.356026248638371,0.289599417174145,0.323657177367207,-1.41381537214672,0.110778137353788,0.342376399932305,-0.920475608909712,-0.679028336710993,0.227452747452485,-0.703433106420745,-1.71774567350266,-0.220896751525857,0.226929352858607,0.13971164509435,0.138048528872215,0.270612934564689,-1.00406369281173,0.0275942053995908,0.301024276839924,1.16333638885138,3.48374912388356,-0.0564255347282306,2.69680046053227,3.79718705452946,1.97531558088079,1.17257925894897,0.328264083187237,0.579149651033849,1.87909333099285,3.22021557583205,3.00257397442174,4.00442771599619,0.838562065114461,-0.234679342250559,0.00172452242336485,0.251326328376372,-0.149879238386869,-2.40734202646084,0.627759394942437,-0.331192776725855,-0.346798883562195,0.225248661132583,-1.17989021879723,3.07473693488663,3.51076621376172,1.14623824533644,-2.19494139056706,-0.584944024667336,NA,0,0.834689908813503,0.0502284289403008,-1.75665284002511,-0.872599454491696,-0.561587031030079,0.908349760371588,-2.52059865040522,3.017331412244,NA,0,-2.69923755946551,-0.514393277458459
"787",0.128431876262758,0.190636362528432,0.388496188638469,0.469604406395571,-0.699382060931873,0.0850180851436653,-0.701750502697387,0.3996248331518,0.548270158519329,0.4246304245067,0.325993977137375,-0.19149437013553,-0.515381471451208,-0.266667805664805,-0.411033881969791,-0.0642667297436111,-0.402498467395244,-0.363652372012299,0.191934167704276,0.240266893141502,0.133465567668124,-0.0613412101353711,-1.85839841388643,0.72330083567787,0.0506133702924503,-0.253692647432116,0.0326122094130747,0.0202370755415143,0.250185391026295,-0.52152671518301,-0.148656762566119,-0.184739606800712,-0.28768836875831,-0.00757127513056127,-0.585358825404441,-0.0904990454148267,0.236457417815329,-0.117410816081288,0.271953135473506,0.0510797802162795,2.9942724035929,0.710345115151397,-0.572908312523983,0.559381087303643,1.61159220149984,0.71469531330493,0.632899344528346,3.24915701183347,3.38871443846977,1.18528513103102,-0.291733402503402,0.540945970568196,0.468886538727961,0.082430893735245,0.182997372284164,0.427627073695574,0.151122922672836,-0.0760988338323249,0.303091675473744,0.422896630216519,-0.83656986151769,0.994560938580118,-7.68139440183564,0,0,1.17093407739793,0.860923297428769,0.318599528188566,0.305138034994939,0.492921009877114,-1.30016775293946,1.01417767542267,-2.02967743717851,0,0,1.1148858686378,0.881589820264753,3.83043441161218,-2.34979531300757,-0.0907166350894431
"788",0.428120478964185,0.0395463497252392,0.79428625148075,0.200209630341534,0.292600217886335,0.572344887217495,0.72787579484274,0.265689961306403,-0.352747773587659,-0.781995272580889,-0.0413974522430388,-0.31116304184057,-0.0576948619441217,0.00243826763076355,-0.102468355009319,0.0236773537546139,0.231118615690684,-0.00763136507605644,0.26174235685903,0.155393055487954,0.0178729633224748,-0.493384676230855,-0.63501382780325,-0.203841190163849,0.0188061752355317,-0.417349830488633,0.316583509839823,0.545353952080904,-1.0740429043695,-0.87805929453338,0.312323111502245,-1.77049929918294,-0.776551964044368,-0.0539421879651684,-0.366452995429338,0.00429527737116868,-0.212941725104976,-0.0356199086619362,-0.123244290343181,-0.632197117594901,2.71957161351224,3.92933221852767,0.818320743506461,2.49113781667206,2.83876737901472,2.58303039147063,3.00500051295297,2.73267370291833,3.58441140939367,1.67871904417561,0.230611501049627,0.31809412482616,0.575629254990484,1.40023335466846,-0.449830552488938,0.101421946122376,-0.0779807916270465,-1.50062992804495,-1.00656424633374,0.311694287761871,-0.253812486207978,3.38465926287205,-1.16423431499372,-1.13749146406755,-1.25232711747165,0,-0.0334032379097171,-0.426312215803179,3.52124348960407,0,1.73841359385296,-2.20473564599695,2.84171525718402,1.51974745681966,-4.02510812780238,0,-1.24005736436328,-0.846368860142061,-3.11337295299231,0
"789",0.125266085972273,0.263111648264305,0.595975215895366,0.0457328034536372,0.319627908288118,0.288226801897026,0.298161177592381,0.315267503736071,0.593014702612879,0.461785844846104,-0.282491510393354,0.00878200441800253,0.0181264973641209,0.0951774165700928,0.144080451620422,-1.31751396475525,0.152391817020564,-0.139946111511839,-0.0815562090268738,0.279164754244271,0.370295453440706,0.460649628565007,-0.72405662770228,0.400727183312425,0.133490703566206,-0.26677081684574,-0.595117507698876,0.555669608839138,-0.0324413460621515,0.396074235453745,-0.193665430218526,-0.267970467713667,0.16100974691837,0.192480861370051,0.169684901464126,-0.0840146443922389,-0.496381416253058,-0.286470710133622,-0.367416562675806,-0.294472673064052,2.39086217232152,2.92648486633687,2.84117151496021,3.14327019426881,3.86883562333616,-1.29639018538021,4.36792331297182,1.20658205382277,3.72516322567255,2.67719025077754,-0.183342858743364,0.205768552957412,-0.299573750652781,0.0668071306222464,-1.70340692140838,-1.44630600157751,0.0308055176304869,0.340376911407195,0.570398720310624,0.998667197200941,4.74660192488222,0.276265168666199,0.237922672201415,-0.292968749271802,1.63745086692023,3.59573262569167,0,0.958244007539338,4.70699242516912,-0.512298279014455,2.75754519241234,-0.0478654249598029,-1.00633739143653,0.573194376968632,0.440127040539603,-0.650710431510661,0,0.009881924847844,0.153775542128379,-0.337753665320264
"790",0.330707538608128,-0.242156836110411,0.502972734392391,0.126306102067671,0.400750064666459,-0.283805912551372,0.35103049935111,0.368845273710978,0.605887407962652,0.121848456796853,-0.179074193787478,0.245587212618057,0.203246038239202,0.130920521997805,-0.205400696565649,0.00772398611513149,0.0913743201107196,0.125347231924322,0.0422927362121712,0.247724421079138,-0.592488679211129,-0.382378317225916,-0.0416771673916991,0.0436528104583078,-1.45135330499725,0.305487408066855,0.188198211202168,0.359249463885302,-0.00105679709270046,-1.70537799782335,0.0768861236829758,-1.39110059687086,-1.07918963023291,0.0983150708717768,-1.23509952839096,-2.10782596074037,-1.23051172731149,0.00555020489514188,-0.398331660049673,-0.117105177816098,1.64524280988622,3.0657046140018,1.13663027705201,2.06387446142349,0.850691405841158,2.68187326752583,2.46279237784489,2.60813749401036,0.735808562701686,2.85414564900738,0.923015483842686,-0.20875012716676,-1.5420683474762,-0.0223875413378489,-0.983057814929803,-0.0830038717130412,0.398097762461903,-0.0202908824705286,0.45875592731899,-0.461393708331594,-0.405605116378711,2.50993847324161,-2.88751827738369,2.38064312833766,0.0925078526492944,-0.634972421788347,0.349050244806246,5.67259382339988,-0.84142969637507,-3.36430294160972,-0.11345915093541,-2.84653505226328,-1.85483681871624,0.164440775173684,-1.39941253613247,0.460717405706799,1.02309210541478,-2.70479436440754,-3.93396838395927,0.198601741214129
"791",-0.333923399068999,0.34555168695121,0.0049513124697721,0.28276020708826,0.0227342037538726,0.117582833017827,0.303513408569816,0.587089386852067,0.227461258464606,0.476394576538974,0.122637440975158,-0.0558488206022902,-0.406037266655069,0.0976094479457996,0.0595460145488291,-0.133482889550566,-0.189574701667619,0.0894144314923065,-0.111853803765438,-0.632784110106342,-0.843252095246592,-0.728352758167514,-0.319424898611638,-0.10299335501122,-0.88557917188929,0.0315378940811548,0.269005511041737,0.448884135941396,-1.11254830323467,-0.147385688980017,-0.0117044840765233,0.0266801680785534,-0.0370900650047722,0.059208704571802,-0.906699644433643,-0.272302075642848,0.0367342107062567,-0.487173861836756,-1.27605485114485,-0.462248481831472,0.987603351483133,2.8211879040895,0.428596379509187,2.41230435958039,1.0657759607275,3.94336038473808,3.25694330219309,0.624400329572697,3.40087741021278,3.51567849032864,0.440636375541378,-1.74159419090554,0.187158587504758,-0.181088442236866,0.389829267816536,0.979403528448722,-0.225074925855948,0.0523263074990772,-1.08665587115063,0.567950079099238,-0.848024117946236,4.74210155291068,-0.207767153603111,NA,-0.655049465121027,4.14567528150605,0.0336821357771095,NA,-5.11400011162021,0.324362090046562,-0.119137590530264,-3.41941431914773,0.794993639922046,NA,-2.00461930847132,0.0331290356124783,-0.836412364207634,NA,-0.51883962951763,-1.0297717506476
"792",0.253087001481459,-0.160595901998586,0.373708792637937,0.279874248654759,0.197582945013013,0.559468339815007,0.0838771521440198,-0.261072441495023,0.197244976667584,0.395601434284084,-0.09267606130782,0.200612036848344,0.118641067986063,0.120387912282745,-0.238066014631459,-0.0671476159705975,-0.10016242096938,-0.430079950721204,0.251457551122001,0.17327163948102,-0.446701645313391,-0.450331558825774,0.726463234779642,-0.453709498277299,-0.827810770120516,-0.101442630315797,0.437282840980187,0.910537021456958,-0.0838416432277446,-0.199645904025273,0.43180262903421,-1.52029402162945,-0.617944363992196,-1.03407531654018,-0.134562695211088,0.0651199623231861,0.281484429793483,1.04822020060773,0.392664664859266,-0.906120979342519,3.12267135012917,3.97555429265176,1.95592132817481,0.382808271751918,2.57336809387137,3.99779116719635,2.26386316153321,1.29108534446098,3.27938779491373,3.70995126737035,-0.272888402138263,0.912189647972544,0.688909260851587,0.675907182078398,-0.758131468866213,-0.950467087308851,-0.23069201656471,0.20617931590667,-1.99741725076976,-0.173565461932948,1.04802673267733,-0.626695384686802,0,-1.61229401811507,NA,0.876977420528317,-2.15838247868029,NA,-0.224506404117153,-0.504453037531873,-0.270292450900733,-1.5921397215265,0,-0.965666223370007,NA,2.37172034331894,-0.238528822838648,NA,4.51612946613328,0.0519784224607944
"793",0.17109873007968,0.250615352413076,0.134678335474391,-0.147238861086773,0.476387377707273,0.0693612848716979,0.570212266106667,0.559948672374268,0.15682425827839,-0.612643035079951,0.0714914187878135,-0.0339593625219458,-0.364681153499473,-0.152381305726685,0.0507016256764071,0.0837490359628389,-0.3435805510449,0.101612737479268,-0.130836885378664,0.110072495352546,0.159831405765798,0.0700714988619966,-0.810607228650514,0.373407380184354,-0.081978930624431,-0.528604845756161,-0.15142695641352,-1.97853688710546,-0.913174773641042,0.502792785887919,-0.246720906444564,-1.5416361312139,-0.15731053687498,0.0893093959177154,-0.103216576412402,0.00607767472521453,-3.48019578011844,-1.50914143971106,-0.0741747118230547,-0.411738113269462,0.0893188882957061,1.80670475767378,0.955194558529771,3.37220188476015,2.23248813005601,1.13356522472248,2.22190435598383,0.619831840991669,0.871899908706927,4.01018648584083,0.445590192557132,-0.130176592117826,0.796914420891741,-0.432403018874459,0.0980882882277322,-0.309104891684368,0.628030094517786,0.0612702924465107,0.389895716035886,0.300865388144812,0.328136279682262,NA,-2.44834398488851,-0.124544201168843,2.4682960549312,0.231789180411091,3.98929142456929,0.717439545188099,1.69607664395194,-0.909420438341001,-1.87115610861864,NA,2.84165671078241,3.99654188272704,1.23032396353866,-0.890329514265734,0.380287720772733,-1.52595578238757,-4.0041961849607,0.311319537412564
"794",-0.0464682844755543,0.00634236603644767,0.340827159158654,0.130378663439955,0.297730901482953,0.449677952013787,-0.250168665966523,0.483215112647489,0.0213907423938842,0.300698015576608,0.291253511010068,0.0881179605760024,-0.281648196445791,-0.927240469048246,-0.687770490679043,0.163047755506893,0.174135478056497,-0.00754447106026701,-0.203608847159744,-0.0915445087584349,-0.314838601102231,-0.142009961652498,-0.132430567031021,0.605939371793827,0.610635370930132,0.268408644526941,-0.257712161436663,0.567128114858912,0.52274941914379,-0.034123164834057,-1.43702560569215,-0.0101703670762189,-0.318955063814663,-0.273847134374864,0.229860136494746,-0.607189740745746,-0.456691807768935,0.268609713401082,-0.0939683753987139,-0.172136328188941,2.27629263399565,4.19631886225469,4.21469219715291,1.57388078999818,4.88594076990307,1.61839702708499,2.64489359077208,3.15004146127534,0.902284751417001,3.79305937002289,0.225102817871036,-0.726203676019352,-1.40774192537633,-0.331752062958383,-0.0152864039448335,0.109520027772489,-1.80266045234045,0.0605623722702908,0.457944841341171,-1.1012745568299,-0.597105257824967,-2.02193430721181,3.38416260738085,1.67091678328527,5.64621845106438,0.996949312949832,-2.9029361598045,4.66421506752149,-1.15429984065387,0.135811195929719,1.61512842464862,1.59106215392191,0.0469736602497548,-0.21988390670365,0.458054499476805,-0.841417036008596,-3.34844657395593,-0.0246819231284481,-2.82307147658979,-0.248460035627449
"795",-0.261434948460787,0.415222210326452,0.62453101502112,0.226420201986232,0.370763861230026,0.0864539160275716,0.435548813048362,0.360737155057793,0.625868361340175,0.0592818039779645,-0.203882431635338,0.162089285102631,0.0275508444626415,-0.261641267320899,0.274632836392864,-0.254978313837432,0.055822227443886,-0.28299871594785,0.142975586229427,0.0970512597707713,-0.160135420998122,0.412751299509687,-1.95339671541742,-0.60725273560777,0.12283781134048,0.260781116364195,0.268128148602042,0.337415088736641,0.601200432563095,0.109103818219641,0.317030764995148,0.189148113608466,-0.302573504976404,-0.467699193063084,-0.055128057877166,-0.119571386654931,0.0217894695472199,-0.019131001901906,-0.467782627327006,-0.0942701437923758,1.28037378202152,2.43803545089573,2.99621264022673,2.93997551222606,3.48182088716995,0.403559653823849,2.9021267391993,-0.451940276934982,2.32561586297739,3.25178885276054,0.0892441017658854,-0.103475436268808,0.26509321393502,-0.0074310758999957,0.133324481374403,-0.414051017015355,-0.181224982994376,0.430672705994373,-0.149442163524046,-0.542403918993935,1.82358504610229,4.20498219602713,-1.40471628356722,0.387242752604553,2.54152949505636,1.0469593369442,0.467580005265298,-0.184604538059003,-1.45202601256932,0,0.120017418221541,1.33138857629814,4.20336288812894,-0.854594002549406,-1.62150202212826,1.16297117704564,2.24538948933924,0.235552436748959,-1.66093856228407,0
"796",-0.0245805182207057,0.478036217614539,-0.0852892596274212,0.619162902282546,0.371426854249857,0.490555228250964,0.513880035741244,0.332191701262218,0.538763542491424,-0.0527084600095472,0.119134661974986,-0.0135434933697287,0.236411833410502,-0.117453244526684,0.0674277251892053,-0.0900552746916875,0.0532414653826629,-0.338680696576689,0.244806739871785,-0.133471988706825,0.199803280032843,-0.137091914944915,0.371109704424995,-0.851881210078359,0.312547768477427,-0.180026665990898,0.60001185332601,0.344185436603838,-0.113121311556707,0.113538797758021,-0.27519198524833,-0.934876095045057,0.303664205195273,-0.784049849662347,0.069341595136693,-0.930503335505637,0.0433242955995037,-1.63140429566408,-0.525586149734543,-0.961274632188652,0.798042027863761,2.81319359051903,3.54933888740528,0.670217351313637,0.521990633417182,0.496257569986639,2.98049121268086,3.68239611651907,3.11556685126012,3.07084509179783,0.281505351538827,-0.0927636455160176,0.795973941556037,0.489959441169437,0.33282476404026,0.332333133560281,-0.378130361559453,-0.589948204791706,0.203256800620899,0.273010687715608,1.73228751307709,3.01872006844782,3.92931967984072,0.137970848885179,2.35878380319636,0.956411804239355,5.78645154959764,0.94733773188919,0.755072851148382,5.68036307021033,0.286378618550848,0.792771176386768,-0.50518676725133,0.22874257746996,-1.39835357710598,0.257052985869087,1.18063100411599,-0.607903974197865,-1.06284406723361,3.24963514949036
"797",0.184840626519629,-0.501713045590573,0.331819792345975,0.546826069085955,0.000706682041138329,0.630526135889876,0.012808176775542,0.453216990018717,0.436610264379224,-0.0527562103436824,0.270178877464985,0.0673205040433512,-0.338112515788751,-0.111973324279734,-0.265504409382903,-0.187104402763571,-0.150114551512774,-0.267752712280978,0.268796147213368,-0.747077265450895,-0.927598943860096,0.135923004761443,0.466356801685095,-0.49266942599766,-1.93436378134571,0.472959058231527,-0.172419952899384,-0.825806648328774,0.0182038055207209,0.413275460504915,0.307972232052105,-0.382047040489171,-0.0683733297676218,0.0609795111535211,-1.32729712070567,0.097786793134331,0.487737292890237,-0.847305671261142,0.356603994700166,-0.340125178655597,-3.15744857772202,3.77833181470718,3.80371417473197,0.391993568051957,1.13562396496163,2.77531856085496,3.56461871820708,3.20559294982475,1.54757663512386,-0.164436530613937,-1.86872811189637,0.0632867948542908,0.235897366100195,0.386477407715942,0.167342260747239,0.0669357741461871,0.0472510017493445,0.114990101144223,0.223773139549607,-0.154526361193873,-0.258234323501017,-2.70817979447634,-0.469238669909069,0.131857506266627,-4.76950273533657,3.22415236945186,5.35585335104073,-0.956902335470247,2.11153537160737,-0.137693622301146,-1.50706500300145,-3.73651042672773,-1.0651687923025,-0.150684878431696,-1.40663066355432,2.49413421045665,-2.82931346454045,3.77511324983326,2.88568663691723,-1.4206424064434
"798",-0.282311492446774,-0.00714872620496987,0.446593993566456,0.268323388105701,-0.168993913856477,0.324259744194861,0.0418054267887441,-1.21515511009364,-1.07270836612125,0.572993742967185,-0.864327995548132,0.0364077852789796,-0.2276944896492,-0.137689632658867,-1.2169768987287,0.0674071068077834,-0.139459407528584,-0.0583445727584896,-0.103031193372716,-0.203620404202637,0.488421205486257,-1.22785823352814,0.374308046857853,-0.147736077113674,0.413303042958568,0.945392254357782,0.273162716908947,-0.175455033691339,-0.557367962596306,-0.605177985476007,0.391676401825857,-1.49066213623556,0.145581058436932,-3.87690987540877,-0.0772402643887097,-0.04346228379217,-1.13777098888362,-0.497096697444063,0.107497904121894,0.340978897576997,2.85251531123796,2.95553399579746,3.59427559065428,-0.191245082250095,3.22920470703748,4.76380783512485,3.4178193498111,2.01216746584046,0.634386056286917,2.9862156402512,-0.1470851777466,-0.0299306136347841,0.805398368001153,1.01396801237828,-0.159145228904292,0.128145139478618,0.101567238847667,1.19468254110624,-0.433853991063658,0.729436755922004,3.75381105600534,-0.22543950288343,-0.35205262472213,1.03850772689475,4.47800923545287,-0.529059176692154,3.66625718259059,-1.38481105180876,-1.64888915635876,0.965489936920632,-0.7048348929303,-0.261070268566549,0.0530397523717847,0.0232375909612896,1.29806287463977,-0.455996357003206,3.34076721823158,-0.810887730393101,0.5643824019446,1.95515306831901
"799",0.234661992914114,0.341618679689496,0.814092571982568,0.549172656715114,-0.120028765169866,-0.0475726065334889,0.277133238653345,-1.18745399241325,0.628229687578041,0.344297738752351,-0.326615522574066,0.193951450951379,-0.176228663527376,-0.213088736923793,0.0285394289301352,-0.704993551647335,-0.569446678271074,0.170169317857489,-0.0734825664898862,0.253385369147806,-0.340837919403026,-0.902455712159887,-0.0622213258600299,-0.0267321568632689,0.158773244137442,0.374887885126301,-0.262953683790014,0.547315950120777,0.795722908958277,-0.876245034973485,-0.432326455811151,0.227913950327445,0.155628916902073,-0.0263116208342531,-0.329532320281494,-0.0318251229450098,0.400554343751006,-0.0997179169097059,3.40209806976984,-0.662559686146995,1.12277743062334,3.57825320213869,3.35047737751024,2.46519524819587,3.874670881346,0.631954054286621,3.54485846018461,3.04503586402779,2.9140496017424,2.39315748718679,0.582153342168529,0.0915768452241189,-0.5458916392848,0.836658930731015,-0.540681479293211,-0.0713378675694413,-0.463271036716615,-0.254233494758705,0.192988934415535,-0.0262158752775905,-0.235527277299638,0,4.95562150867678,-0.201648270476521,-0.916028717027239,1.10551023009618,3.46827120677029,1.39172539516493,0.687545464995236,0,-0.578401613832326,0,-1.16139059752336,0.831363472785876,0.621190039027925,0.108517369326687,-1.55329605190864,4.56422487074131,-1.68742234136612,0
"800",0.185558054073581,0.383695280019031,-0.241859654918443,0.196336166683631,0.205459725281283,0.246759554826415,0.536429939809319,-0.638164544789185,0.304070816120128,0.384226285869791,0.0674873490419132,0.149802408615997,0.162432989521152,-0.0100737857925879,0.143999296957184,-0.121931780822611,0.04206383079991,-0.0642941216582487,-0.0675914174936483,0.0709767774937522,-0.770154224447793,-0.154614011577567,-0.687608435418752,0.15330771072102,0.235962160362055,0.595608658640235,-1.72936845257504,-0.279261516871956,0.127383263808763,0.598763198435389,-1.3445602638299,-0.601238063621942,0.138652075298313,-0.1080034095507,-1.49717864775456,-0.618424265017382,-0.072924889111731,-0.9282233839157,-0.0372937554317741,0.267065687104236,2.9865778048307,3.36833201592482,3.09071867281103,3.68335625807919,1.19636010904466,2.89685955608611,2.64194648145722,1.16591889520036,1.76914908836962,0.816938621660329,-1.54753515912953,-0.0725317970339963,0.882419170685454,1.32195422373019,-0.241976094058576,0.110539853834375,0.0240846240422139,-0.285602943336492,-2.00233390522627,0.306676429559894,1.20110347883673,-0.465893069622793,0.701340767107991,2.98588043724216,0.884093597598126,-3.00212766366613,0,-0.428154349668945,0,0.153884069210141,-2.76045864321825,0.0032129820160014,-4.40396717588355,-0.161121156769493,0.321528244230242,0.855458898214266,0,-0.930130696158091,0,2.42140406873668
